0.9474	0.949	4.75039	0.564476	0.551748	0.00625586	0.0220635
0.9474	0.9485	4.74454	0.56421	0.551518	0.00623988	0.0220083
0.9474	0.948	4.74293	0.564244	0.55156	0.00623507	0.0219903
0.9474	0.9475	4.74281	0.564401	0.551716	0.00623412	0.0219851
0.9474	0.947	4.74298	0.564523	0.551836	0.00623404	0.0219819
0.9474	0.9465	4.74315	0.564615	0.551927	0.00623393	0.0219796
0.9474	0.946	4.74316	0.564652	0.551965	0.00623338	0.021976
0.9474	0.9455	4.74348	0.564728	0.55204	0.00623353	0.0219751
0.9474	0.945	4.74358	0.564747	0.552061	0.00623314	0.0219712
0.9474	0.9445	4.74381	0.564777	0.55209	0.00623319	0.0219694
0.9474	0.944	4.74399	0.564801	0.552115	0.00623297	0.0219667
0.9474	0.9435	4.74431	0.56483	0.552144	0.0062333	0.0219659
0.9474	0.943	4.74435	0.564809	0.552125	0.00623281	0.0219623
0.9474	0.9425	4.74441	0.56479	0.552108	0.00623235	0.0219591
0.9474	0.942	4.74424	0.564739	0.552061	0.00623132	0.0219538
0.9474	0.9415	4.7444	0.56473	0.552054	0.00623117	0.0219514
0.9474	0.941	4.7445	0.564714	0.552039	0.00623091	0.0219488
0.9474	0.94	4.74481	0.564684	0.552011	0.0062306	0.0219441
0.9474	0.939	4.74519	0.564645	0.551976	0.00623048	0.0219395
0.9474	0.938	4.7455	0.564592	0.551926	0.00623013	0.0219348
0.9474	0.937	4.746	0.564566	0.551901	0.00623035	0.0219319
0.9474	0.936	4.74627	0.5645	0.551839	0.00622997	0.0219273
0.9474	0.935	4.74651	0.564426	0.55177	0.00622945	0.0219219
0.9474	0.934	4.74693	0.564378	0.551726	0.00622941	0.021918
0.9474	0.933	4.74711	0.564287	0.55164	0.00622876	0.0219122
0.9474	0.932	4.74707	0.564172	0.55153	0.00622757	0.0219051
0.9474	0.931	4.74705	0.564048	0.551413	0.0062265	0.021898
0.9474	0.93	4.74694	0.563922	0.551294	0.00622518	0.0218902
